max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
973,738,847.3055556,841,1489.167445,2444,91509,4.771428571,4.358469945,4.626244777,4.64290248,0.00617124,6.377290888,499.6344359,7.596340151,7.199778024,7.402181506,7.399369793,0.006320812,7.546115283,799.4356027,none,dynamic,8,bot,constant
1106,941,1025.351852,1028.5,1553.108688,2231,110738,4.783433134,4.337824832,4.543800668,4.53878687,0.011631468,6.297589257,490.7304722,7.588785047,7.277085331,7.420100874,7.420047902,0.00536488,6.885111456,801.3708944,none,dynamic,8,bot,constant
1169,962,1082.712963,1089.5,2209.514971,2431,116933,4.812319538,4.33419244,4.513989074,4.49624282,0.0075033,5.411745515,487.51082,7.548802947,7.114973262,7.401601715,7.40197256,0.005169958,7.506624497,799.3729853,none,dynamic,8,bot,constant
264,205,234.1203704,232,165.0975251,1502,25285,5.933628319,5.220883534,5.571882534,5.55106383,0.018038163,13.91854829,601.7633137,7.364485981,6.565217391,6.916059234,6.920266429,0.030680037,18.99560629,746.9343973,none,dynamic,8,bot,notouch
271,200,228.75,227,144.9182243,1065,24705,5.933333333,5.204444444,5.620504476,5.614717521,0.022525912,15.17498589,607.0144834,7.36,6.460176991,6.916393464,6.92449028,0.027210908,15.19429769,746.9704941,none,dynamic,8,bot,notouch
257,198,230.2314815,230,172.2543268,1326,24865,6.029411765,5.327510917,5.63183572,5.619909502,0.024816443,17.70928303,608.2382577,7.334782609,6.585774059,6.907793733,6.902676733,0.028483244,17.3741489,746.0417232,none,dynamic,8,bot,notouch
264,202,230.1944444,230,174.0459502,1226,24861,5.986486486,5.257777778,5.616471505,5.613128708,0.020332149,15.37880766,606.5789226,7.287449393,6.569620253,6.949219639,6.955663717,0.022725479,16.09884386,750.515721,none,dynamic,8,bot,notouch
426,194,266.1666667,244,2629.485981,2231,28746,5.954918033,4.809375,5.515048488,5.572275551,0.062349211,16.6677521,595.6252367,7.422434368,6.409375,6.95136123,6.945641053,0.046062286,19.28468233,750.7470128,none,dynamic,8,bot,pat
449,212,287.1388889,248,4235.148754,2412,31011,6.008474576,4.856435644,5.449829984,5.489447108,0.082687645,17.0227559,588.5816382,7.504672897,6.547619048,7.009201344,7.002136752,0.040327655,15.92086461,756.9937451,none,dynamic,8,bot,pat
401,212,267.1481481,246,1842.202146,1921,28852,6.064516129,5.025889968,5.473801807,5.508472862,0.051873073,16.79524812,591.1705952,7.536723164,6.253246753,6.939918086,6.948204755,0.05100843,15.70939873,749.5111532,none,dynamic,8,bot,pat
420,218,283.4537037,255,2885.03522,2083,30613,5.948412698,4.873809524,5.465750508,5.476819923,0.06006509,16.91486392,590.3010549,7.521994135,6.368243243,6.947670104,6.965681952,0.049589778,20.90759088,750.3483712,none,dynamic,8,bot,pat
1671,265,761,667.5,131233.7383,8397,82188,5.588050314,4.015368852,4.766015814,4.794594595,0.173413627,10.47658972,514.7297079,7.885668277,6.018867925,6.927569271,6.999017682,0.184750965,12.88072297,748.1774813,none,dynamic,8,bot,rub
1034,265,574.3981481,578.5,32062.31663,7122,62035,5.63322884,4.633477633,5.079546569,5.098407274,0.061485712,14.67141976,548.5910294,8.06043956,6.128205128,7.113468817,7.07368724,0.219782173,18.9775721,768.2546322,none,dynamic,8,bot,rub
963,275,553.0833333,545.5,23362.18925,6307,59733,5.414686825,4.607347876,4.99371772,4.987962321,0.042984544,13.53676705,539.3215137,7.855799373,6.289735099,7.122872182,7.159513449,0.160776565,17.49138504,769.2701957,none,dynamic,8,bot,rub
921,323,569.3611111,564.5,19048.77492,7599,61491,5.390350877,4.551507538,4.967612389,4.958478562,0.03819803,15.33360497,536.5021381,7.947098976,6.24534687,6.973777119,6.892261742,0.187524542,16.18120811,753.1679288,none,dynamic,8,bot,rub
650,199,356.8425926,353.5,14600.86284,4797,38539,6.038732394,4.191578947,5.247845385,5.296220401,0.125253495,17.1024013,566.7673016,7.561538462,6.481203008,7.053789341,7.037107843,0.058049536,17.54833703,761.8092489,none,dynamic,8,bot,scratch
644,196,336.0925926,308,14627.00069,3631,36298,5.949367089,4.462214411,5.371332618,5.486734871,0.112834145,14.56077984,580.1039228,7.721283784,6.35021097,6.988710082,6.949559815,0.093355471,16.89586883,754.7806888,none,dynamic,8,bot,scratch
658,202,372.6111111,332.5,20309.56698,3846,40242,6.088495575,4.41322314,5.299548322,5.40239005,0.193510649,17.55462619,572.3512187,7.741538462,6.412017167,7.041082443,7.053303183,0.087046101,18.47045266,760.4369038,none,dynamic,8,bot,scratch
679,192,362.1388889,337.5,22834.30763,4496,39111,5.991071429,4.281931464,5.300599509,5.462916917,0.219143565,18.09956615,572.464747,7.621848739,6.316666667,6.958977775,6.915353391,0.053252516,15.73127893,751.5695997,none,dynamic,8,bot,scratch
478,195,323.5,320,4618.383178,2916,34938,5.69379845,4.690072639,5.226411944,5.258602999,0.041715774,14.57864876,564.45249,7.091803279,5.709443099,6.533755559,6.563823319,0.110819415,21.00571182,705.6456003,none,dynamic,8,bot,stroke
434,241,315.9259259,307.5,2167.957079,2399,34120,5.655405405,4.780246914,5.282189057,5.266239466,0.025733959,13.30398266,570.4764181,7.193771626,5.834567901,6.795094663,6.841349035,0.053947192,17.62501904,733.8702236,none,dynamic,8,bot,stroke
522,279,366.9259259,361,3534.611284,2997,39628,5.629508197,4.942708333,5.266103831,5.270901477,0.030328974,12.2490394,568.7392137,7.12244898,5.619521912,6.528571516,6.559816207,0.059154274,15.47839776,705.0857237,none,dynamic,8,bot,stroke
639,293,386.2592593,357,5951.296642,2426,41716,5.623100304,4.743348983,5.2828304,5.299691358,0.027672662,10.76373182,570.5456832,7.023861171,5.692561983,6.478261165,6.511508548,0.061217755,13.34299545,699.6522058,none,dynamic,8,bot,stroke
381,191,248.0740741,243,1024.405677,1737,26792,5.843220339,5.039370079,5.498107464,5.512155172,0.031420239,15.17735684,593.7956061,7.186363636,6.194029851,6.74025413,6.74028907,0.050799809,19.99057318,727.9474461,none,dynamic,8,bot,tickle
251,189,216.537037,216,174.0079612,1410,23386,6.009389671,5.125,5.537781181,5.536245418,0.026843058,16.13691073,598.0803675,7.152380952,6.385964912,6.840556449,6.847566372,0.030807054,16.16623723,738.7800965,none,dynamic,8,bot,tickle
430,204,285.2407407,252.5,4604.950848,2048,30806,5.804761905,4.606060606,5.253056789,5.34453062,0.106702414,17.25688447,567.3301332,7.73015873,6.310714286,6.976158891,6.953765998,0.068783016,18.95333315,753.4251602,none,dynamic,8,bot,tickle
723,224,382.7037037,344,18758.13569,4476,41332,5.724137931,4.05,5.071868251,5.193001822,0.189867619,18.16975295,547.7617711,7.506269592,6.11205074,6.835976523,6.838276836,0.097906154,14.60950578,738.2854645,none,dynamic,8,bot,tickle
522,400,456.3611111,456.5,736.1954829,1872,49287,5.469879518,4.900203666,5.190016468,5.18639912,0.012463086,12.69896014,560.5217785,6.503198294,5.950191571,6.267676517,6.282377919,0.012167454,11.33429708,676.9090639,none,static,8,bot,constant
645,464,556.0833333,569.5,1769.404206,1826,60057,5.274047187,4.896130346,5.067786259,5.069076873,0.006032981,9.084763567,547.3209159,6.462,5.856088561,6.25451761,6.259482759,0.009719142,10.57252952,675.4879019,none,static,8,bot,constant
708,587,628.537037,624,448.69955,2395,67882,5.240487062,4.856,5.008746278,5.008890693,0.004669424,7.612352002,540.944598,6.470288625,5.936267071,6.222978048,6.21509661,0.008666612,9.255825152,672.0816292,none,static,8,bot,constant
683,611,637.2407407,635,236.5022499,1723,68822,5.233009709,4.812101911,4.998486285,4.995251453,0.005558868,7.214040689,539.8365188,6.536434109,6,6.23311507,6.236910685,0.00789442,9.586386746,673.1764276,none,static,8,bot,constant
254,194,222.4907407,222,128.8129976,1317,24029,6.009803922,5.292237443,5.623465451,5.619144144,0.021352913,16.38983615,607.3342687,7.445544554,6.545833333,6.948410709,6.941503613,0.031231445,18.81006145,750.4283565,none,static,8,bot,notouch
250,196,221.3333333,222,85.45794393,1097,23904,5.987603306,5.287610619,5.62651511,5.627258209,0.015296284,15.45147296,607.6636319,7.241860465,6.582608696,6.943886181,6.960571084,0.021210959,15.97270444,749.9397076,none,static,8,bot,notouch
252,198,221.712963,222,95.3093631,1121,23945,5.910313901,5.377272727,5.625378496,5.617473912,0.016739967,14.29220134,607.5408775,7.357487923,6.373015873,6.929991103,6.922604219,0.031951731,18.2885999,748.4390391,none,static,8,bot,notouch
240,200,219.0092593,218.5,81.42982001,1090,23653,6.045248869,5.334801762,5.618107164,5.609821429,0.020314933,15.75543498,606.7555737,7.298578199,6.384937238,6.951426794,6.947392689,0.030247306,18.2383002,750.7540938,none,static,8,bot,notouch
558,205,325.1481481,274,10261.34233,3054,35116,5.831858407,4.810234542,5.28893248,5.322307272,0.060603189,15.61750949,571.2047078,7.565326633,6.400763359,6.881427921,6.879807692,0.073392412,19.2753016,743.1942155,none,static,8,bot,pat
596,218,340.7314815,298,10811.54405,3023,36799,5.890566038,4.743542435,5.253999461,5.304263974,0.074332174,14.8829229,567.4319418,7.688221709,6.456066946,7.014856587,6.99585887,0.063234745,16.33247099,757.6045114,none,static,8,bot,pat
560,209,314.7685185,257.5,10299.09545,2804,33995,5.85106383,4.6625,5.352595777,5.418517503,0.091069678,14.22280421,578.0803439,7.758909853,6.587234043,7.056119792,7.065691805,0.052409817,16.93131358,762.0609375,none,static,8,bot,pat
571,217,320.4537037,271,9196.418397,3151,34609,5.763779528,4.779334501,5.303813013,5.35424582,0.057310706,14.59348389,572.8118054,7.551663748,6.43220339,7.050031725,7.063088196,0.056462298,18.549546,761.4034263,none,static,8,bot,pat
815,216,491.6203704,513.5,22485.6022,6896,53095,5.547297297,4.256637168,4.802388558,4.77881027,0.0613601,14.77723085,518.6579643,7.816513761,6.187134503,7.001469383,7.034447504,0.19268899,15.26189795,756.1586934,none,static,8,bot,rub
1336,232,596.8240741,532,57880.52016,8593,64457,5.620689655,4.353785901,4.925979172,4.906939217,0.072795624,13.7773716,532.0057506,7.911519199,6.135,7.053089708,7.113856477,0.201236244,16.26540511,761.7336884,none,static,8,bot,rub
882,247,474.9907407,437.5,21655.4672,8424,51299,5.567975831,4.403394256,4.958131197,4.941618753,0.061288131,18.52557318,535.4781693,8.029213483,5.433399602,6.732260747,6.869221402,0.445236465,20.42757847,727.0841607,none,static,8,bot,rub
902,284,512.7962963,477,21375.07961,6615,55382,5.421686747,4.477911647,4.948706064,4.947224463,0.049343379,13.4926873,534.4602549,7.581858407,5.46557971,6.734688118,6.772128031,0.233171814,18.82861318,727.3463167,none,static,8,bot,rub
451,213,312.2592593,302,3497.408792,3608,33724,5.675799087,4.450110865,5.105322878,5.118002457,0.057368669,16.06330163,551.3748708,7.515695067,6.460526316,7.042254604,7.01755815,0.055411194,17.36948328,760.5634973,none,static,8,bot,scratch
431,239,325.7314815,321,2103.319747,2920,35179,5.5,4.533642691,5.068313026,5.103916537,0.043234989,17.18587,547.3778068,7.581920904,6.572700297,7.008541352,6.962659698,0.060219512,18.76803911,756.922466,none,static,8,bot,scratch
510,246,364.1851852,362,3479.741087,3825,39332,5.589090909,4.192156863,4.912065307,4.914948454,0.066503052,19.64288839,530.5030532,7.730769231,6.529880478,7.079994278,7.054050747,0.052671821,18.09825211,764.639382,none,static,8,bot,scratch
702,290,415.1944444,418,4623.316978,4325,44841,5.342192691,4.054770318,4.718250166,4.721267201,0.080566472,20.06002628,509.5710179,7.806451613,6.789333333,7.111513928,7.06638998,0.042234574,15.76258169,768.0435042,none,static,8,bot,scratch
674,198,417.8703704,416,17781.27276,3848,45130,6,4.852134146,5.407125082,5.416057155,0.068569987,13.43145058,583.9695089,7.935622318,4.950884086,6.642509818,6.785790598,0.500200983,20.9634317,717.3910603,none,static,8,bot,stroke
678,212,388,373.5,16453.23364,3820,41904,5.873754153,4.815634218,5.382979922,5.380154888,0.058741819,14.45702403,581.3618316,7.302941176,4.635087719,6.319929806,6.458071279,0.380377344,17.78202706,682.5524191,none,static,8,bot,stroke
572,215,366.2962963,384,9814.098304,3316,39560,5.914814815,4.843629344,5.399363466,5.399992271,0.045099623,13.55784113,583.1312543,7.297376093,5.108737864,6.315765011,6.421200054,0.29684216,21.61186901,682.1026212,none,static,8,bot,stroke
654,198,370.7592593,385.5,13791.96019,2903,40042,6.045454545,4.832335329,5.345700551,5.303404287,0.077899799,13.32074857,577.3356596,7.417159763,5.32173913,6.539208366,6.626311804,0.235659505,18.57223285,706.2345035,none,static,8,bot,stroke
1122,835,973.7962963,971.5,5459.472136,2212,105170,4.463514902,4.178331735,4.333570977,4.331584049,0.00351548,5.713699984,468.0256655,7.464646465,7.0969163,7.328477166,7.338036284,0.005432804,7.415140694,791.4755339,none,static,8,bot,tickle
1142,791,1041.425926,1069,6624.097265,2517,112474,4.589937107,4.124651163,4.261386458,4.233446241,0.009233895,5.935816529,460.2297374,7.505364807,7.001858736,7.236890558,7.224759552,0.008438602,7.151614388,781.5841803,none,static,8,bot,tickle
1171,1043,1127.861111,1132,654.5506231,2133,121809,4.324156306,4.02484472,4.164893906,4.165639671,0.002279706,5.271640316,449.8085418,7.338768116,7.035344828,7.208724715,7.207701578,0.003759833,6.517349984,778.5422692,none,static,8,bot,tickle
1301,1069,1193.222222,1202.5,2879.314642,2426,128868,4.309563758,3.98245614,4.153801392,4.163032682,0.005203504,5.701538935,448.6105503,7.311764706,6.984060403,7.17904483,7.180146719,0.004446827,6.872642231,775.3368416,none,static,8,bot,tickle
4424,4058,4268.518519,4276,6563.205261,1831,461000,4.166238017,4.07852194,4.130521535,4.131869742,0.000279204,1.105299523,446.0963258,7.536459555,7.463054187,7.501875017,7.501125146,0.000273023,1.218450262,810.2025018,cover,dynamic,9,man,constant
4581,4284,4449.916667,4469.5,6553.310748,2244,480591,4.102957527,4.02111885,4.063985764,4.065279792,0.000368609,1.394190655,438.9104625,7.54872134,7.449093445,7.500300856,7.499605773,0.000562639,1.549111355,810.0324924,cover,dynamic,9,man,constant
4631,4391,4508.601852,4510.5,2481.905417,2138,486929,4.096845846,4.015929998,4.057694962,4.059211513,0.000351238,1.233867857,438.2310559,7.584715374,7.475346021,7.529413618,7.528171314,0.000449015,1.428430529,813.1766707,cover,dynamic,9,man,constant
4785,4474,4603.907407,4589,4876.813776,1939,497222,4.136864407,4.028439153,4.086252839,4.084920031,0.00065093,1.294252881,441.3153066,7.587554585,7.507831458,7.550559862,7.553228647,0.000449954,1.326215721,815.460465,cover,dynamic,9,man,constant
231,170,204.3888889,204,114.5389408,894,22074,5.76119403,5.120418848,5.414039437,5.403923872,0.013534909,11.93770658,584.7162592,6.971962617,6.45631068,6.729869656,6.728335747,0.012895159,14.71321529,726.8259228,cover,dynamic,9,man,notouch
231,178,206.5092593,206,112.3643994,955,22303,5.689655172,5.094527363,5.36330944,5.371919986,0.014817271,12.83909617,579.2374195,6.995238095,6.462365591,6.74644397,6.757739082,0.012259973,15.27878125,728.6159487,cover,dynamic,9,man,notouch
228,181,206.9351852,207,82.77146071,914,22349,5.592964824,4.954081633,5.350368479,5.354524367,0.012548676,12.23946953,577.8397957,7.071823204,6.361502347,6.737847027,6.735895952,0.014453732,14.1211758,727.687479,cover,dynamic,9,man,notouch
231,185,206.6574074,205.5,90.33947733,1108,22319,5.645833333,4.958974359,5.326331011,5.339117519,0.020693427,12.60627789,575.2437492,7.020304569,6.480519481,6.756030214,6.768658564,0.01133421,14.16290935,729.6512631,cover,dynamic,9,man,notouch
1264,209,314.1203704,254,29899.75173,10616,33925,5.629770992,4.902877698,5.222598537,5.225745645,0.01568183,13.25899959,564.040642,6.828444444,5.291338583,5.870189847,5.809236948,0.114904368,24.2743986,633.9805034,cover,dynamic,9,man,pat
678,226,320.9537037,280.5,9337.128678,5896,34663,5.647272727,4.844632768,5.235701326,5.239208075,0.024225677,11.99681739,565.4557432,6.434944238,5.191369606,5.804863795,5.791218401,0.067274303,18.95027039,626.9252899,cover,dynamic,9,man,pat
711,218,325.7685185,275.5,10934.81507,5683,35183,5.678294574,4.996296296,5.265077416,5.27093257,0.014003149,10.33330828,568.6283609,6.655574043,5.461864407,5.952319881,5.926346631,0.049961892,14.54070402,642.8505472,cover,dynamic,9,man,pat
784,247,350.2037037,309.5,9428.948771,5690,37822,5.496666667,4.901360544,5.19386363,5.192498295,0.014138891,11.30961292,560.937272,6.526785714,5.586715867,5.99699895,5.964908392,0.039009691,16.94309454,647.6758866,cover,dynamic,9,man,pat
977,215,510.2314815,487.5,43389.71227,6000,55105,5.317269076,4.90052356,5.079797212,5.076266315,0.00560249,7.033759731,548.6180989,7.226510067,5.27027027,6.266506435,6.334155519,0.199628118,15.41324924,676.7826949,cover,dynamic,9,man,rub
1236,322,680.1203704,653.5,52646.44332,8122,73453,5.328018223,4.797101449,5.070796558,5.08686859,0.008909706,6.55173434,547.6460283,6.937636761,5.141210375,6.13274587,6.246147496,0.240739589,13.60126324,662.3365539,cover,dynamic,9,man,rub
1760,404,990.5277778,885.5,140800.831,9095,106977,5.223091977,4.654506438,5.052954697,5.075633444,0.011458931,5.040455029,545.7191072,6.967128028,4.836683417,5.797469077,5.798985959,0.357315888,10.71051728,626.1266603,cover,dynamic,9,man,rub
1743,325,1039.194444,994,206549.1301,8830,112233,5.168978562,4.432337434,4.87195638,4.872910189,0.0445074,6.217063358,526.1712891,6.815656566,4.273057371,5.622277698,5.610491,0.509079721,12.67695818,607.2059914,cover,dynamic,9,man,rub
1421,155,906.2314815,1044,171570.516,5647,97873,5.893048128,4.254416961,4.818262676,4.632999551,0.191903745,8.049552942,520.372369,7.582027168,5.166666667,6.444568767,6.428642279,0.522471801,12.60483451,696.0134269,cover,dynamic,9,man,scratch
1634,225,797.6018519,835,246271.9428,4322,86141,5.734126984,4.350248756,5.231228102,5.350273689,0.129569232,10.54288945,564.972635,6.445595855,4.636007828,5.85011795,5.950996678,0.178298175,13.32080796,631.8127386,cover,dynamic,9,man,scratch
1681,138,947.0925926,1155.5,281705.9913,4969,102286,5.42408377,4.514778325,5.064735902,5.125868263,0.042000234,8.16536006,546.9914775,7.64764622,4.705469846,5.713326573,5.566808902,0.284715687,12.48642193,617.0392699,cover,dynamic,9,man,scratch
1312,166,773.1574074,901,116759.8722,5917,83501,5.668571429,3.695238095,4.49344074,4.397864975,0.207385389,11.10551899,485.2916,7.716193656,5.153703704,6.458903355,6.287196457,0.520510223,12.31757161,697.5615623,cover,dynamic,9,man,scratch
335,187,238.4166667,233.5,973.1238318,1497,25749,5.661354582,4.97008547,5.346558714,5.361029111,0.016444414,12.43830652,577.4283411,7.034351145,5.775,6.346908172,6.314695775,0.083679062,15.92698536,685.4660826,cover,dynamic,9,man,stroke
337,181,226.2592593,221.5,780.4368294,1513,24436,5.62601626,4.933649289,5.321421573,5.328501401,0.024329684,14.2274771,574.7135299,6.360406091,5.28968254,5.966312175,5.98167735,0.043793491,15.48553761,644.3617149,cover,dynamic,9,man,stroke
526,169,337.3240741,346.5,8450.202406,2031,36431,5.720207254,5.059259259,5.388614424,5.39186078,0.020077443,10.83717487,581.9703578,7.074175824,5.958549223,6.608936654,6.637161444,0.057442913,14.2067284,713.7651586,cover,dynamic,9,man,stroke
508,157,322.6111111,312,4467.679128,2405,34842,5.710714286,4.776470588,5.292601151,5.330072711,0.050876428,10.44906914,571.6009243,6.652811736,5.123417722,5.901482156,5.868851171,0.133158655,14.87587009,637.3600729,cover,dynamic,9,man,stroke
